486.48,480.16,871.25,938.75,742.72,727.36,592.28,597.85,795.73,922.38,506.76,510.51,481.89,475.11,741.96,726.67,621.15,623.28,1151.8,1129.4,1157.5,1198.1,539.76,541.33,231.46,228.31,190.97,181.31,472.28,471.13,1062.4,1338.2,262.42,284.2,659.15,654.57,353.87,305.29,106.34,89.867,14.1,25.75,368.83,346.28,546.75,549.97,504.86,521.82,313.34,271.64,343.03,345.19,1402.2,1381.6,392.71,380.24,374.41,344.07,554.05,556.27,383.17,394.89,859.5,1048.4,197.13,206.63,381.9,393.78,859.23,1048.1,195.81,205.33,1505.4,1529.3,1466.6,1501.5,272.71,273.28,699.39,696.36,269.98,270.54,698.89,695.86,253.78,254.91,386.23,376.99,342.93,362.81,0.0023896,3.0546,0.0074493,3.0491,129.55,166.61,0.0074493,3.0491,0.0022353,3.0586,132.04,169.6,292.29,293.79,143.13,143.75,272.66,271.23,162.78,172.27,245.56,239.65,266.29,268.9,221.01,222.07,43.942,36.616
488.51,482.35,874.3,942.8,748.57,732.27,594.97,600.27,797.88,926.36,509.07,512.58,483.9,477.29,747.81,731.58,624.15,625.94,1151.8,1129.2,1156.4,1197.4,541.99,543.42,231.5,228.33,191.61,182,474.22,472.95,1063.9,1342.4,270.54,291.88,660.42,655.83,357.62,309.68,108.12,91.79,14.119,25.783,371.8,349.47,550.2,553.42,506.63,523.56,317.13,275.95,348.86,351.08,1406.2,1385.6,396.39,384,377.65,347.67,552.05,554.32,385.17,396.73,860.71,1051.7,197.86,207.32,383.89,395.62,860.44,1051.4,196.53,206.02,1503.6,1527.4,1468.4,1503.5,271.85,272.41,698.45,695.41,269.13,269.68,697.95,694.91,252.98,254.1,388.16,378.98,345.21,365.01,0.0033837,3.0583,0.0082161,3.0534,131.34,168.09,0.0082161,3.0534,0.0024953,3.0623,133.79,171.05,287.31,289.11,147.7,148.36,275.36,273.9,161.87,171.56,249.25,243.34,268.64,271.19,224.22,225.2,46.707,40.176
490.51,484.5,877.25,946.69,754.29,737.08,597.6,602.63,799.97,930.19,511.32,514.59,485.88,479.41,753.52,736.39,627.07,628.53,1151.9,1129.1,1155.5,1196.8,544.06,545.36,231.54,228.36,192.2,182.63,476.03,474.65,1065.3,1346.4,278.76,299.67,661.64,657.03,361.37,314.06,110.06,93.902,14.136,25.819,374.74,352.63,553.64,556.86,508.49,525.37,320.91,280.25,354.75,357.03,1410.1,1389.5,400.09,387.77,380.87,351.25,549.99,552.3,387.12,398.53,861.9,1054.9,198.6,208.02,385.83,397.42,861.63,1054.6,197.27,206.71,1501.7,1525.4,1470.2,1505.4,271,271.56,697.54,694.49,268.29,268.84,697.04,693.99,252.19,253.31,390.04,380.92,347.43,367.15,0.0096476,3.0761,0.0043931,3.0709,133.16,169.6,0.0043931,3.0709,0.0011929,3.0672,135.57,172.53,282.36,284.47,152.27,152.97,278.07,276.58,160.97,170.84,252.94,247.04,270.99,273.49,227.43,228.34,49.679,43.851
492.46,486.6,880.09,950.43,759.88,741.79,600.15,604.93,802,933.87,513.5,516.55,487.81,481.49,759.11,741.1,629.91,631.06,1152.1,1129.1,1154.7,1196.3,545.97,547.17,231.58,228.39,192.74,183.21,477.7,476.23,1066.7,1350.2,287.08,307.55,662.8,658.17,365.12,318.42,112.17,96.208,14.155,25.854,377.66,355.77,557.08,560.28,510.45,527.28,324.69,284.56,360.69,363.02,1413.9,1393.2,403.8,391.57,384.08,354.81,547.88,550.23,389.02,400.29,863.08,1058,199.36,208.74,387.72,399.17,862.81,1057.7,198.02,207.42,1499.6,1523.3,1472,1507.3,270.17,270.72,696.66,693.6,267.47,268.01,696.16,693.1,251.41,252.53,391.88,382.81,349.58,369.22,0.0046577,3.0672,0.0036596,3.0754,135,171.12,0.0036596,3.0754,0.0010775,3.0717,137.37,174.03,277.43,279.85,156.84,157.58,280.8,279.28,160.07,170.13,256.64,250.75,273.35,275.81,230.65,231.5,52.822,47.611
494.37,488.64,882.84,954.02,765.33,746.4,602.63,607.17,803.98,937.39,515.62,518.46,489.7,483.51,764.55,745.7,632.66,633.52,1152.3,1129.1,1154,1195.9,547.73,548.83,231.63,228.42,193.24,183.76,479.23,477.68,1068.1,1353.8,295.48,315.51,663.92,659.26,368.86,322.78,114.45,98.709,14.175,25.89,380.56,358.88,560.51,563.7,512.51,529.27,328.48,288.86,366.68,369.06,1417.5,1396.8,407.54,395.39,387.26,358.34,545.7,548.1,390.87,402.01,864.25,1061,200.13,209.47,389.57,400.89,863.98,1060.6,198.8,208.15,1497.5,1521,1473.8,1509.2,269.35,269.9,695.8,692.74,266.66,267.2,695.31,692.24,250.65,251.76,393.67,384.65,351.67,371.24,0.0054129,3.0718,0.010662,3.0669,136.85,172.66,0.010662,3.0669,0.0014366,3.0764,139.19,175.54,272.52,275.27,161.42,162.18,283.54,282,159.17,169.42,260.33,254.46,275.72,278.13,233.88,234.66,56.103,51.434
497.39,491.86,887.11,959.56,773.94,753.7,606.53,610.72,807.09,942.84,518.97,521.49,492.69,486.7,773.15,752.99,637.01,637.42,1152.7,1129.3,1153,1195.4,550.27,551.24,231.71,228.48,193.99,184.59,481.45,479.77,1070.3,1359.4,309.38,328.69,665.63,660.93,374.95,329.87,118.52,103.19,14.208,25.951,385.23,363.88,566.1,569.28,516.1,532.72,334.66,295.88,376.58,379.04,1423.1,1402.4,413.69,401.68,392.41,364.05,542.03,544.5,393.79,404.74,866.14,1065.6,201.45,210.7,392.48,403.61,865.87,1065.2,200.1,209.37,1493.7,1517,1476.6,1512.2,268.04,268.58,694.47,691.39,265.36,265.89,693.97,690.9,249.43,250.53,396.51,387.57,354.94,374.41,0.006564,3.0928,0.00161,3.0875,139.92,175.23,0.00161,3.0875,0.0026735,3.0838,142.19,178.06,264.54,267.84,168.9,169.71,288.05,286.48,157.69,168.25,266.38,260.54,279.61,281.94,239.18,239.85,61.701,57.782
500.28,494.94,891.12,964.68,782.15,760.7,610.24,614.12,810.05,947.88,522.15,524.39,495.56,489.75,781.36,759.99,641.14,641.16,1153.4,1129.7,1152.4,1195.2,552.38,553.25,231.79,228.55,194.68,185.35,483.29,481.53,1072.5,1364.5,323.44,342.04,667.21,662.45,380.99,336.9,123,108.13,14.243,26.018,389.82,368.8,571.66,574.83,519.97,536.41,340.82,302.87,386.6,389.14,1428.3,1407.6,419.89,408.03,397.49,369.68,538.21,540.75,396.6,407.38,868.04,1069.8,202.83,211.99,395.28,406.23,867.77,1069.5,201.47,210.65,1489.6,1512.8,1479.4,1515.1,266.76,267.3,693.21,690.11,264.09,264.62,692.71,689.62,248.24,249.34,399.25,390.37,358.05,377.43,0.0051994,3.1011,0.00031325,3.0959,143.02,177.83,0.00031325,3.0959,0.0088427,3.1046,145.24,180.62,256.61,260.48,176.39,177.24,292.61,291,156.22,167.08,272.44,266.63,283.51,285.77,244.49,245.07,67.512,64.205
503.04,497.86,894.86,969.4,789.95,767.39,613.77,617.38,812.88,952.51,525.17,527.17,498.29,492.64,789.15,766.67,645.08,644.74,1154.2,1130.4,1152.1,1195.2,554.06,554.87,231.87,228.61,195.32,186.07,484.76,482.94,1074.7,1369.2,337.64,355.52,668.65,663.85,386.99,343.86,127.9,113.52,14.279,26.086,394.31,373.61,577.2,580.34,524.12,540.36,346.95,309.82,396.74,399.34,1433.1,1412.4,426.16,414.44,402.5,375.22,534.25,536.87,399.29,409.91,869.93,1073.8,204.28,213.34,397.96,408.76,869.66,1073.5,202.92,212,1485.3,1508.2,1482.1,1517.9,265.52,266.05,692.01,688.9,262.86,263.38,691.51,688.41,247.08,248.17,401.87,393.05,360.99,380.29,0.0040805,3.1098,0.0021195,3.1045,146.15,180.46,0.0021195,3.1045,0.0073899,3.1132,148.31,183.21,248.74,253.19,183.87,184.75,297.19,295.56,154.73,165.91,278.51,272.74,287.42,289.61,249.81,250.3,73.474,70.67
504.78,499.69,897.17,972.26,794.84,771.6,615.99,619.44,814.66,955.33,527.07,528.93,500.01,494.45,794.04,770.87,647.55,647.01,1154.9,1130.9,1152.1,1195.4,554.93,555.72,231.92,228.65,195.72,186.53,485.52,483.68,1076.1,1372,347.02,364.43,669.53,664.69,390.9,348.39,131.33,117.29,14.304,26.129,397.21,376.71,580.82,583.95,527,543.08,350.95,314.36,403.45,406.1,1436,1415.3,430.3,418.69,405.75,378.8,531.57,534.24,400.99,411.52,871.18,1076.3,205.29,214.28,399.65,410.37,870.91,1075.9,203.92,212.93,1482.3,1505.1,1483.8,1519.7,264.72,265.24,691.25,688.14,262.07,262.59,690.76,687.65,246.34,247.43,403.53,394.75,362.83,382.09,0.0032728,3.1148,0.0028005,3.1102,148.22,182.2,0.0028005,3.1102,0.0064017,3.1188,150.34,184.92,243.6,248.45,188.78,189.67,300.23,298.58,153.76,165.13,282.51,276.76,289.99,292.14,253.31,253.75,77.447,74.927
506.45,501.45,899.37,974.95,799.54,775.67,618.13,621.44,816.38,957.96,528.9,530.64,501.67,496.19,798.73,774.93,649.93,649.21,1155.6,1131.5,1152.2,1195.7,555.61,556.39,231.97,228.68,196.13,187,486.12,484.26,1077.5,1374.6,356.43,373.38,670.36,665.47,394.77,352.88,134.92,121.23,14.329,26.177,400.07,379.76,584.42,587.54,530.01,545.92,354.94,318.87,410.21,412.89,1438.7,1418.1,434.48,422.97,408.95,382.33,528.83,531.55,402.64,413.09,872.43,1078.6,206.33,215.24,401.3,411.93,872.16,1078.2,204.95,213.89,1479.3,1501.8,1485.5,1521.4,263.93,264.46,690.53,687.41,261.29,261.81,690.03,686.92,245.6,246.69,405.15,396.4,364.6,383.82,0.0018455,3.1212,0.0036971,3.116,150.29,183.95,0.0036971,3.116,0.0073527,3.1121,152.37,186.64,238.48,243.73,193.68,194.59,303.27,301.61,152.78,164.35,286.5,280.79,292.57,294.68,256.81,257.2,81.454,79.185
508.06,503.13,901.45,977.45,804.03,779.58,620.19,623.38,818.04,960.42,530.66,532.29,503.26,497.85,803.22,778.84,652.23,651.35,1156.4,1132.3,1152.5,1196.2,556.1,556.89,232.01,228.71,196.54,187.47,486.55,484.7,1079,1377.1,365.87,382.36,671.13,666.19,398.62,357.34,138.67,125.34,14.355,26.224,402.88,382.76,588.01,591.11,533.13,548.86,358.89,323.35,417,419.72,1441.2,1420.6,438.68,427.28,412.11,385.82,526.04,528.81,404.24,414.62,873.69,1080.8,207.41,216.25,402.9,413.46,873.42,1080.4,206.03,214.88,1476.1,1498.5,1487.1,1523.1,263.16,263.68,689.83,686.7,260.53,261.04,689.34,686.21,244.89,245.97,406.72,398,366.29,385.49,0.00066513,3.1271,0.0047154,3.1219,152.36,185.71,0.0047154,3.1219,0.0046624,3.1311,154.41,188.37,233.39,239.05,198.58,199.5,306.33,304.66,151.79,163.56,290.51,284.83,295.14,297.21,260.31,260.66,85.486,83.441
509.82,504.95,903.67,980.07,808.91,783.85,622.44,625.51,819.86,963,532.59,534.12,505,499.65,808.09,783.11,654.74,653.7,1157.4,1133.2,1153,1196.8,556.43,557.26,232.05,228.75,197.03,188.03,486.84,485.01,1080.6,1379.6,376.65,392.62,671.95,666.95,402.96,362.36,143.13,130.21,14.385,26.28,406.02,386.12,592.08,595.16,536.83,552.34,363.38,328.42,424.8,427.56,1443.9,1423.3,443.5,432.22,415.66,389.73,522.78,525.61,406.01,416.32,875.14,1083.1,208.7,217.44,404.66,415.15,874.86,1082.8,207.3,216.07,1472.4,1494.5,1488.9,1524.9,262.3,262.82,689.06,685.93,259.68,260.19,688.57,685.44,244.08,245.17,408.46,399.76,368.14,387.31,0.0010447,3.1339,0.0063634,3.1293,154.73,187.72,0.0063634,3.1293,0.0095566,3.1254,156.73,190.34,227.61,233.75,204.15,205.08,309.84,308.15,150.66,162.66,295.07,289.44,298.08,300.1,264.31,264.6,90.104,88.287
511.48,506.66,905.74,982.45,813.51,787.91,624.59,627.57,821.6,965.34,534.43,535.87,506.65,501.35,812.68,787.16,657.14,655.97,1158.6,1134.3,1153.7,1197.7,556.51,557.39,232.09,228.77,197.54,188.63,486.91,485.13,1082.3,1382,387.45,402.9,672.69,667.64,407.25,367.32,147.78,135.27,14.415,26.339,409.09,389.4,596.12,599.18,540.68,555.96,367.82,333.44,432.63,435.43,1446.3,1425.8,448.36,437.21,419.16,393.57,519.45,522.34,407.71,417.97,876.59,1085.3,210.04,218.69,406.35,416.79,876.32,1084.9,208.64,217.31,1468.5,1490.5,1490.7,1526.7,261.46,261.98,688.33,685.19,258.84,259.35,687.84,684.7,243.3,244.38,410.15,401.46,369.9,389.05,0.0027774,3.1408,0.0075425,3.1356,157.09,189.73,0.0075425,3.1356,0.0022066,3.1448,159.05,192.32,221.86,228.49,209.7,210.65,313.36,311.66,149.53,161.76,299.65,294.05,301.02,302.99,268.3,268.54,94.734,93.12
513.05,508.26,907.65,984.58,817.82,791.75,626.63,629.55,823.25,967.43,536.18,537.56,508.2,502.93,816.99,791,659.43,658.15,1159.8,1135.5,1154.6,1198.6,556.34,557.31,232.13,228.79,198.09,189.27,486.77,485.05,1083.9,1384.1,398.26,413.18,673.36,668.25,411.49,372.21,152.63,140.53,14.446,26.397,412.1,392.6,600.14,603.18,544.68,559.71,372.22,338.42,440.51,443.34,1448.4,1427.9,453.26,442.24,422.58,397.33,516.03,518.99,409.34,419.56,878.05,1087.3,211.45,220,407.98,418.39,877.78,1086.9,210.05,218.61,1464.6,1486.3,1492.4,1528.4,260.63,261.15,687.63,684.48,258.03,258.53,687.14,683.99,242.53,243.62,411.77,403.1,371.56,390.71,0.01015,3.1616,0.0050064,3.1565,159.45,191.74,0.0050064,3.1565,0.0010437,3.1525,161.36,194.3,216.14,223.28,215.24,216.19,316.9,315.19,148.38,160.84,304.23,298.67,303.95,305.88,272.28,272.48,99.367,97.933
514.52,509.75,909.39,986.46,821.84,795.36,628.57,631.45,824.83,969.28,537.84,539.18,509.66,504.4,821.01,794.61,661.6,660.25,1161.2,1136.8,1155.7,1199.8,555.93,556.99,232.15,228.8,198.69,189.96,486.42,484.77,1085.6,1385.9,409.06,423.47,673.97,668.79,415.66,377.03,157.65,145.96,14.479,26.457,415.02,395.72,604.11,607.13,548.83,563.58,376.57,343.33,448.42,451.29,1450.2,1429.8,458.2,447.3,425.94,401.02,512.54,515.56,410.92,421.11,879.52,1089.1,212.93,221.37,409.55,419.92,879.25,1088.7,211.51,219.97,1460.6,1482.1,1494,1530.1,259.83,260.35,686.97,683.8,257.23,257.74,686.47,683.31,241.78,242.87,413.34,404.67,373.12,392.28,0.0048455,3.1564,0.0099684,3.1512,161.79,193.74,0.0099684,3.1512,0.002535,3.1603,163.67,196.27,210.46,218.12,220.76,221.72,320.44,318.72,147.24,159.92,308.8,303.3,306.87,308.76,276.26,276.42,103.99,102.72
515.89,511.11,910.98,988.08,825.56,798.74,630.4,633.27,826.31,970.86,539.41,540.73,511.01,505.75,824.72,797.99,663.65,662.25,1162.7,1138.3,1157,1201.1,555.27,556.45,232.17,228.8,199.34,190.72,485.84,484.29,1087.3,1387.5,419.85,433.76,674.5,669.26,419.77,381.78,162.84,151.56,14.511,26.519,417.87,398.75,608.05,611.05,553.11,567.59,380.87,348.19,456.36,459.25,1451.7,1431.4,463.17,452.4,429.22,404.62,508.98,512.06,412.43,422.6,881,1090.7,214.47,222.8,411.06,421.41,880.73,1090.4,213.05,221.39,1456.6,1477.8,1495.6,1531.6,259.04,259.56,686.33,683.16,256.45,256.96,685.84,682.67,241.05,242.14,414.85,406.18,374.6,393.77,0.0076164,3.1768,0.0024983,3.1718,164.12,195.74,0.0024983,3.1718,0.0020576,3.1677,165.96,198.23,204.82,213,226.25,227.21,324,322.27,146.09,158.99,313.38,307.92,309.78,311.64,280.22,280.35,108.61,107.48
517.14,512.35,912.38,989.43,828.96,801.88,632.12,635,827.71,972.19,540.88,542.21,512.26,506.98,828.12,801.12,665.58,664.17,1164.3,1139.9,1158.5,1202.6,554.36,555.68,232.18,228.8,200.07,191.56,485.05,483.62,1089,1388.9,430.63,444.03,674.96,669.65,423.81,386.44,168.21,157.33,14.544,26.58,420.62,401.69,611.94,614.93,557.52,571.71,385.12,352.98,464.32,467.24,1452.8,1432.7,468.18,457.54,432.42,408.12,505.34,508.48,413.87,424.04,882.49,1092.2,216.09,224.3,412.49,422.85,882.21,1091.8,214.65,222.88,1452.5,1473.4,1497.1,1533.1,258.28,258.8,685.74,682.56,255.7,256.21,685.25,682.07,240.34,241.43,416.3,407.63,375.97,395.16,0.0063446,3.1843,0.0013492,3.1793,166.43,197.72,0.0013492,3.1793,0.0097046,3.1877,168.23,200.18,199.22,207.95,231.71,232.68,327.57,325.83,144.93,158.06,317.96,312.55,312.69,314.5,284.17,284.26,113.2,112.2
518.72,513.88,914.08,990.89,833.22,805.9,634.37,637.3,829.52,973.62,542.8,544.18,513.82,508.49,832.37,805.14,668.11,666.72,1166.7,1142.3,1160.9,1205,552.65,554.19,232.18,228.78,201.24,192.91,483.56,482.32,1091.4,1390.5,445.84,458.54,675.49,670.07,429.4,392.88,176.09,165.77,14.592,26.67,424.37,405.68,617.37,620.32,563.98,577.73,391.02,359.65,475.61,478.57,1453.9,1434,475.32,464.88,436.8,412.93,500.04,503.28,415.79,425.98,884.59,1093.9,218.5,226.54,414.41,424.78,884.32,1093.6,217.04,225.1,1446.6,1467.2,1499.1,1535.1,257.24,257.76,684.95,681.76,254.67,255.18,684.46,681.27,239.36,240.46,418.24,409.56,377.76,396.99,0.0045253,3.1956,0.0011951,3.1905,169.66,200.5,0.0011951,3.1905,0.0079091,3.1989,171.4,202.91,191.38,200.89,239.38,240.35,332.62,330.88,143.28,156.73,324.43,319.08,316.77,318.53,289.73,289.77,119.66,118.82
520.06,515.13,915.41,991.79,836.8,809.39,636.39,639.43,831.13,974.5,544.53,546,515.15,509.73,835.96,808.62,670.38,669.08,1169.3,1145,1163.7,1207.7,550.43,552.25,232.16,228.74,202.59,194.45,481.64,480.61,1093.9,1391.5,460.99,473,675.87,670.34,434.83,399.14,184.28,174.5,14.641,26.762,427.93,409.46,622.69,625.62,570.68,583.97,396.79,366.16,486.93,489.92,1454.3,1434.6,482.53,472.28,441,417.52,494.6,497.92,417.58,427.81,886.69,1095.3,221.06,228.91,416.2,426.61,886.42,1094.9,219.59,227.46,1440.7,1461,1501,1536.8,256.24,256.77,684.25,681.04,253.68,254.19,683.76,680.55,238.43,239.54,420.06,411.35,379.34,398.65,0.0031815,3.2078,0.0036045,3.2028,172.82,203.22,0.0036045,3.2028,0.0070965,3.1986,174.52,205.6,183.65,193.96,246.97,247.95,337.68,335.94,141.62,155.39,330.88,325.61,320.81,322.53,295.25,295.24,126.04,125.35
520.85,515.83,916.11,992.08,838.92,811.53,637.67,640.82,832.14,974.78,545.62,547.19,515.93,510.42,838.07,810.76,671.83,670.63,1171.3,1147.1,1165.9,1209.8,548.57,550.6,232.14,228.71,203.67,195.68,480.01,479.17,1095.6,1391.9,471.64,483.17,676.04,670.43,438.57,403.43,190.24,180.83,14.677,26.829,430.32,412.01,626.37,629.28,575.54,588.5,400.78,370.66,494.92,497.93,1454.1,1434.6,487.65,477.54,443.85,420.64,490.66,494.04,418.76,429.04,888.17,1096,222.95,230.68,417.37,427.83,887.89,1095.7,221.47,229.22,1436.6,1456.5,1502.2,1538,255.57,256.1,683.8,680.58,253.01,253.53,683.31,680.09,237.81,238.92,421.27,412.53,380.34,399.7,0.0031866,3.2151,0.0049263,3.2101,175.02,205.12,0.0049263,3.2101,0.0045936,3.2191,176.67,207.46,178.26,189.16,252.27,253.25,341.25,339.51,140.44,154.43,335.41,330.2,323.64,325.32,299.11,299.08,130.49,129.89
521.51,516.38,916.62,992.07,840.67,813.39,638.83,642.11,833.03,974.77,546.61,548.29,516.59,510.97,839.82,812.62,673.14,672.07,1173.4,1149.2,1168.3,1212,546.45,548.72,232.11,228.66,204.87,197.04,478.17,477.52,1097.3,1392.1,482.25,493.3,676.13,670.44,442.21,407.63,196.35,187.3,14.713,26.895,432.6,414.44,629.99,632.88,580.49,593.12,404.69,375.08,502.91,505.94,1453.6,1434.2,492.79,482.82,446.6,423.65,486.64,490.09,419.86,430.2,889.63,1096.5,224.93,232.51,418.47,428.99,889.36,1096.2,223.44,231.04,1432.4,1452.1,1503.4,1539.1,254.92,255.45,683.39,680.16,252.37,252.89,682.9,679.67,237.2,238.32,422.41,413.64,381.23,400.66,0.0013505,3.2239,0.0056278,3.2189,177.17,206.98,0.0056278,3.2189,0.0099052,3.2146,178.79,209.29,172.93,184.42,257.53,258.5,344.81,343.07,139.26,153.47,339.93,334.77,326.45,328.1,302.94,302.88,134.89,134.38
522.03,516.77,916.93,991.76,842.07,814.96,639.86,643.31,833.81,974.46,547.5,549.31,517.1,511.35,841.21,814.19,674.32,673.41,1175.5,1151.5,1170.9,1214.4,544.07,546.6,232.07,228.61,206.18,198.52,476.1,475.67,1099,1392,492.81,503.4,676.15,670.36,445.76,411.71,202.59,193.9,14.749,26.962,434.77,416.75,633.53,636.4,585.55,597.82,408.52,379.4,510.89,513.93,1452.6,1433.5,497.96,488.13,449.24,426.54,482.54,486.05,420.89,431.3,891.08,1096.8,226.98,234.42,419.49,430.09,890.8,1096.5,225.48,232.94,1428.3,1447.7,1504.4,1540,254.29,254.83,683.02,679.78,251.75,252.28,682.53,679.3,236.62,237.74,423.48,414.67,382.01,401.52,0.011754,3.2461,0.0067234,3.2412,179.28,208.8,0.0067234,3.2412,0.001951,3.2362,180.87,211.09,167.68,179.77,262.72,263.7,348.37,346.63,138.07,152.5,344.43,339.32,329.23,330.84,306.73,306.65,139.24,138.8
522.5,517.04,917,990.83,843.37,816.64,641.07,644.78,834.66,973.54,548.52,550.57,517.57,511.61,842.51,815.87,675.7,675.06,1178.7,1154.8,1174.7,1217.9,540.4,543.31,232,228.53,208.2,200.78,472.91,472.79,1101.4,1391.5,507.23,517.18,676.03,670.12,450.47,417.14,211.38,203.16,14.8,27.058,437.57,419.73,638.27,641.12,592.62,604.4,413.65,385.2,521.81,524.87,1450.7,1431.8,505.09,495.45,452.69,430.31,476.78,480.39,422.17,432.71,893.03,1096.9,229.93,237.16,420.77,431.5,892.75,1096.5,228.4,235.66,1422.8,1441.8,1505.8,1541.2,253.48,254.03,682.59,679.34,250.95,251.48,682.1,678.85,235.86,237,424.84,415.96,382.91,402.54,0.0036797,3.2449,0.0089979,3.2399,182.1,211.23,0.0089979,3.2399,0.0012659,3.2481,183.64,213.48,160.58,173.51,269.76,270.73,353.24,351.5,136.43,151.16,350.57,345.53,332.99,334.57,311.88,311.76,145.11,144.76
522.68,516.97,916.65,989.29,843.95,817.75,642.01,646.04,835.26,972.02,549.33,551.65,517.75,511.54,843.09,816.97,676.8,676.48,1181.9,1158.2,1178.9,1221.7,536.25,539.58,231.93,228.43,210.46,203.31,469.29,469.53,1103.7,1390.4,521.53,530.86,675.74,669.71,454.99,422.35,220.4,212.63,14.851,27.153,440.15,422.48,642.86,645.69,599.82,611.12,418.61,390.82,532.69,535.76,1448,1429.5,512.23,502.8,455.93,433.86,470.89,474.59,423.3,433.99,894.91,1096.5,233.02,240.04,421.89,432.77,894.63,1096.2,231.47,238.52,1417.3,1436,1507,1542.2,252.73,253.28,682.25,678.98,250.2,250.74,681.77,678.5,235.15,236.31,426.05,417.1,383.6,403.36,0.0078479,3.2703,0.0040775,3.2647,184.83,213.59,0.0040775,3.2647,0.002811,3.2603,186.32,215.8,153.63,167.42,276.66,277.64,358.08,356.35,134.77,149.79,356.65,351.69,336.7,338.23,316.95,316.81,150.86,150.59
522.56,516.56,915.86,987.13,843.79,818.27,642.69,647.09,835.58,969.88,549.91,552.55,517.63,511.14,842.94,817.5,677.61,677.68,1185.3,1161.8,1183.3,1225.7,531.6,535.39,231.84,228.33,213,206.14,465.24,465.86,1105.9,1388.7,535.71,544.43,675.29,669.12,459.32,427.34,229.6,222.27,14.903,27.251,442.53,425.03,647.3,650.12,607.14,617.93,423.41,396.25,543.51,546.58,1444.7,1426.6,519.37,510.13,458.97,437.19,464.89,468.67,424.26,435.13,896.72,1095.7,236.25,243.06,422.85,433.91,896.44,1095.3,234.69,241.52,1412.1,1430.4,1508.1,1543.1,252.03,252.59,682.01,678.72,249.51,250.06,681.53,678.24,234.5,235.67,427.11,418.07,384.06,403.98,0.0077529,3.2696,0.0034311,3.2772,187.46,215.86,0.0034311,3.2772,0.0048275,3.2727,188.91,218.03,146.84,161.48,283.44,284.41,362.89,361.16,133.09,148.4,362.67,357.78,340.35,341.85,321.94,321.77,156.47,156.28
522.05,515.68,914.41,983.9,842.72,818.15,643.12,647.99,835.57,966.7,550.26,553.32,517.13,510.26,841.87,817.38,678.15,678.73,1189.2,1166.1,1188.6,1230.4,525.76,530.11,231.74,228.21,216.2,209.67,460.16,461.24,1108.3,1386.2,551.52,559.58,674.56,668.24,463.96,432.7,240.16,233.3,14.964,27.364,444.98,427.65,652.15,654.95,615.48,625.71,428.61,402.16,555.61,558.69,1440.4,1422.7,527.38,518.36,462.17,440.7,458.02,461.89,425.14,436.25,898.63,1094.2,240.08,246.63,423.73,435.02,898.35,1093.8,238.49,245.07,1406.4,1424.3,1509.1,1543.9,251.31,251.89,681.87,678.55,248.8,249.36,681.38,678.07,233.83,235.01,428.11,418.97,384.3,404.42,0.010135,3.2845,0.0020387,3.2921,190.3,218.31,0.0020387,3.2921,0.006448,3.2876,191.7,220.44,139.36,154.97,290.92,291.88,368.27,366.56,131.16,146.79,369.37,364.57,344.4,345.85,327.47,327.28,162.64,162.52
521.12,514.32,912.34,979.8,840.69,817.26,643.16,648.58,835.15,962.67,550.29,553.83,516.21,508.91,839.84,816.49,678.28,679.45,1193.2,1170.4,1194.3,1235.5,519.28,524.22,231.63,228.08,219.76,213.59,454.51,456.1,1110.6,1382.9,567.14,574.56,673.59,667.11,468.36,437.78,250.85,244.44,15.026,27.479,447.19,430.02,656.81,659.6,623.87,633.53,433.6,407.82,567.59,570.66,1435.5,1418.2,535.3,526.49,465.13,443.95,451.06,455.03,425.78,437.16,900.37,1092,244.09,250.38,424.37,435.94,900.09,1091.7,242.47,248.79,1401,1418.5,1509.9,1544.4,250.67,251.26,681.86,678.52,248.16,248.74,681.37,678.03,233.22,234.44,428.9,419.63,384.22,404.57,0.0011823,3.3122,0.0098323,3.3208,193,220.64,0.0098323,3.3208,0.0043924,3.3155,194.36,222.73,132.09,148.66,298.21,299.17,373.61,371.9,129.17,145.12,375.96,371.26,348.37,349.79,332.89,332.68,168.63,168.57
